img_name,true_label,pred_label,noisy_label,pro
7/img37374.png,7,7,7,0.9999630451202393
3/img51527.png,3,3,6,2.7113181144677867e-10
9/img55614.png,9,9,9,0.9950870871543884
3/img35773.png,3,3,3,0.9999997615814209
5/img14406.png,5,5,3,1.4643099177646945e-07
2/img25468.png,2,7,2,5.409605728345923e-05
5/img38386.png,5,5,5,1.0
2/img17449.png,2,2,2,0.9998859167098999
6/img55918.png,6,6,6,0.9999997615814209
9/img10480.png,9,9,4,8.535635970474686e-06
2/img46496.png,2,2,2,0.988789439201355
0/img47068.png,0,0,0,0.9975166320800781
9/img48393.png,9,9,9,0.9999996423721313
8/img14283.png,8,8,8,0.9999986886978149
8/img56582.png,8,8,8,0.9999991655349731
3/img16724.png,3,3,0,1.9502354575706704e-07
0/img49619.png,0,0,0,0.9999972581863403
8/img12635.png,8,8,9,1.5596741604895215e-06
4/img19750.png,4,4,4,0.9999971389770508
6/img35139.png,6,7,5,7.5439405918587e-05
5/img44803.png,5,5,5,0.9999945163726807
3/img30203.png,3,3,3,0.9967459440231323
9/img31766.png,9,9,9,0.9999953508377075
2/img36175.png,2,2,1,0.0004571142781060189
0/img58869.png,0,0,2,1.374186098246355e-09
7/img51724.png,7,7,7,0.9999992847442627
6/img22887.png,6,6,6,0.9999642372131348
4/img57908.png,4,4,4,0.9999958276748657
2/img40157.png,2,2,2,0.9999959468841553
5/img24331.png,5,5,5,1.0
0/img47066.png,0,0,3,1.313290809434875e-08
6/img26500.png,6,6,6,0.999927282333374
3/img19300.png,3,3,3,0.9999986886978149
0/img53542.png,0,0,0,0.9998069405555725
8/img28153.png,8,0,0,0.8125401139259338
1/img51807.png,1,1,1,0.9999617338180542
7/img46189.png,7,7,7,1.0
0/img50482.png,0,0,1,3.2352485135334064e-09
9/img15332.png,9,9,0,9.219994723252967e-08
6/img22138.png,6,6,6,0.9999971389770508
2/img45771.png,2,2,0,5.94541411658156e-08
2/img26570.png,2,2,5,1.5218411419937183e-08
4/img44038.png,4,4,4,0.9999983310699463
4/img32838.png,4,4,7,1.0286623819411034e-06
3/img48390.png,3,3,3,1.0
2/img37587.png,2,2,2,0.9999536275863647
1/img23239.png,1,1,1,0.999983549118042
5/img14512.png,5,5,5,0.9999996423721313
5/img58555.png,5,5,3,1.2271147653564185e-08
6/img49814.png,6,6,6,0.9999184608459473
7/img19223.png,7,7,7,0.9999961853027344
9/img46713.png,9,9,9,0.9999504089355469
4/img19937.png,4,4,4,0.999996542930603
8/img34554.png,8,8,8,0.9999985694885254
9/img57073.png,9,6,9,0.29176056385040283
7/img53396.png,7,7,7,0.9998952150344849
0/img44036.png,0,0,0,0.9999992847442627
1/img45878.png,1,1,1,0.9990822076797485
9/img34320.png,9,9,9,0.9999562501907349
7/img53894.png,7,7,7,1.0
9/img45030.png,9,9,9,0.99955815076828
5/img29437.png,5,5,5,0.9999994039535522
2/img10411.png,2,2,2,0.9999953508377075
5/img22569.png,5,5,5,0.9999998807907104
9/img42878.png,9,9,9,0.9999983310699463
2/img57594.png,2,2,2,0.9999998807907104
3/img20958.png,3,3,3,0.9999970197677612
0/img22072.png,0,0,0,0.9999899864196777
7/img25081.png,7,7,7,1.0
4/img46646.png,4,4,4,0.9999997615814209
3/img48066.png,3,3,3,0.9998996257781982
9/img30430.png,9,9,9,0.9999961853027344
3/img38131.png,3,3,3,0.9999998807907104
4/img31853.png,4,4,4,0.9999998807907104
4/img28875.png,4,4,4,0.9999997615814209
9/img55495.png,9,9,9,0.9999936819076538
7/img37915.png,7,7,6,9.49695845520182e-07
9/img36136.png,9,1,1,0.838257908821106
1/img22164.png,1,1,1,0.9999833106994629
6/img25227.png,6,6,2,0.014664516784250736
8/img53674.png,8,8,8,0.9999898672103882
8/img42271.png,8,8,8,0.9999978542327881
7/img28268.png,7,7,7,0.9998911619186401
8/img26509.png,8,8,8,0.9999850988388062
9/img37350.png,9,9,2,4.3609443309833296e-06
8/img57879.png,8,8,8,0.9999970197677612
9/img11505.png,9,9,8,8.283367236572303e-08
4/img56790.png,4,4,4,0.9999998807907104
1/img17992.png,1,1,1,0.9991503953933716
6/img46689.png,6,6,7,1.678789374182088e-08
7/img55490.png,7,7,7,0.999963641166687
1/img14423.png,1,1,1,0.9999923706054688
1/img21966.png,1,1,0,6.277355879547031e-08
5/img20897.png,5,5,0,0.0006362940766848624
6/img12893.png,6,6,0,7.233044743770733e-05
8/img12464.png,8,8,8,0.9999819993972778
9/img32623.png,9,9,9,0.9997757077217102
1/img44548.png,1,1,1,0.9999991655349731
5/img40235.png,5,5,5,1.0
0/img28445.png,0,2,2,0.9999998807907104
6/img32439.png,6,6,6,0.9997259974479675
8/img42313.png,8,8,8,0.9999692440032959
2/img35496.png,2,2,0,5.440567747427849e-07
0/img15984.png,0,0,0,0.9999935626983643
6/img31730.png,6,6,6,0.9999978542327881
3/img16207.png,3,3,3,1.0
4/img15063.png,4,4,1,1.0639881864449308e-08
7/img13988.png,7,7,7,0.9999973773956299
1/img32063.png,1,0,8,0.477932870388031
4/img12385.png,4,4,4,0.9999945163726807
1/img18227.png,1,1,1,0.9992470741271973
8/img56431.png,8,8,8,0.9999538660049438
0/img59992.png,0,0,0,0.9999943971633911
1/img37382.png,1,1,1,0.999987006187439
6/img51466.png,6,6,1,4.712531790573848e-06
0/img41339.png,0,0,0,0.9999979734420776
3/img17689.png,3,3,3,0.9999998807907104
7/img59850.png,7,7,3,1.9244623672420857e-07
3/img49608.png,3,3,4,1.0370013114879839e-05
1/img37512.png,1,1,8,5.757555754826171e-06
6/img40906.png,6,6,4,7.135426585591631e-06
5/img35555.png,5,3,3,1.0
0/img30355.png,0,0,0,1.0
0/img15803.png,0,0,0,0.9999818801879883
1/img25496.png,1,1,1,0.9998179078102112
2/img16236.png,2,2,2,0.9999949932098389
8/img28107.png,8,8,8,0.9999971389770508
2/img29091.png,2,2,2,0.9999723434448242
0/img24486.png,0,0,5,7.718766070752281e-09
6/img50200.png,6,3,6,7.20411452714842e-10
1/img59313.png,1,1,1,0.9999909400939941
4/img13538.png,4,4,4,1.0
9/img52101.png,9,9,0,1.1029778335114315e-07
4/img23681.png,4,4,4,1.0
3/img46161.png,3,3,3,1.0
5/img49624.png,5,5,3,9.344327736471314e-06
0/img49372.png,0,0,0,0.9999985694885254
2/img53469.png,2,2,0,1.55446787175606e-06
8/img35653.png,8,8,8,0.9998948574066162
1/img12769.png,1,1,2,2.965110252262093e-05
1/img53547.png,1,1,1,0.99996018409729
6/img35519.png,6,6,6,0.9999942779541016
9/img49672.png,9,1,7,5.858150325366296e-05
7/img25117.png,7,7,7,0.9999982118606567
4/img51554.png,4,4,4,0.9999994039535522
8/img42203.png,8,8,8,0.9987117052078247
6/img46613.png,6,6,6,0.9999990463256836
0/img13701.png,0,0,0,0.9999983310699463
1/img38105.png,1,1,3,1.8153352598915262e-08
8/img12689.png,8,8,4,2.40805775320041e-06
9/img51906.png,9,9,9,0.9999794960021973
3/img11100.png,3,3,3,0.9999994039535522
6/img42212.png,6,6,6,0.9999998807907104
1/img38127.png,1,1,1,0.9995666146278381
1/img42584.png,1,1,1,0.9999918937683105
7/img42383.png,7,7,1,4.853156951867277e-07
0/img12996.png,0,0,5,1.3732080361705812e-08
7/img28975.png,7,7,7,0.9999997615814209
5/img44451.png,5,5,5,0.9991801381111145
4/img30407.png,4,4,4,0.9993846416473389
2/img51556.png,2,2,2,0.9999988079071045
2/img32803.png,2,2,2,0.9999947547912598
3/img10730.png,3,3,3,1.0
5/img11538.png,5,7,5,2.6946368691938005e-08
1/img18809.png,1,1,5,9.574354180585942e-07
0/img14239.png,0,0,0,0.9999948740005493
2/img51860.png,2,2,2,0.9997736811637878
5/img15670.png,5,5,1,2.427473475563602e-07
3/img58376.png,3,3,3,0.9999983310699463
6/img54209.png,6,2,2,0.6713334918022156
7/img15139.png,7,7,7,1.0
3/img35535.png,3,3,3,1.0
6/img39063.png,6,7,7,0.9999901056289673
0/img56631.png,0,0,0,0.9999948740005493
5/img44188.png,5,5,5,0.9999998807907104
0/img29961.png,0,0,0,1.0
1/img50713.png,1,1,1,0.9999967813491821
8/img29836.png,8,8,8,0.9999996423721313
6/img34717.png,6,6,6,0.9999672174453735
3/img38792.png,3,3,3,0.9912350177764893
7/img41436.png,7,7,7,0.9999996423721313
1/img47098.png,1,1,1,0.9997720122337341
3/img38700.png,3,2,2,0.9998266100883484
4/img16211.png,4,4,7,5.426316533885256e-07
0/img25827.png,0,0,0,0.9999991655349731
7/img49136.png,7,7,7,0.9999548196792603
2/img12693.png,2,0,2,6.29435817245394e-06
6/img25387.png,6,6,6,0.9999784231185913
6/img15268.png,6,6,6,0.9999895095825195
2/img24120.png,2,2,2,0.9999984502792358
1/img46153.png,1,1,1,0.9999717473983765
1/img57836.png,1,1,1,0.9999938011169434
7/img46977.png,7,7,9,7.503195575964128e-08
8/img39564.png,8,8,8,0.9999951124191284
2/img36968.png,2,2,2,0.996845543384552
0/img23051.png,0,0,0,0.9999998807907104
1/img26252.png,1,0,5,3.149779558953014e-06
6/img24003.png,6,6,6,0.9999971389770508
2/img27735.png,2,2,2,0.9999879598617554
0/img58778.png,0,0,0,0.9999942779541016
2/img57742.png,2,2,2,1.0
3/img32593.png,3,3,3,0.9998871088027954
4/img30511.png,4,4,4,1.0
4/img51897.png,4,4,7,3.416679605905415e-09
6/img45781.png,6,6,6,0.9999998807907104
6/img45951.png,6,6,6,1.0
7/img59051.png,7,7,1,1.4924028679530466e-10
3/img46779.png,3,3,3,0.9999992847442627
0/img14079.png,0,0,0,0.9999823570251465
6/img42080.png,6,6,6,0.9999911785125732
5/img54667.png,5,3,3,1.0
8/img47335.png,8,8,8,0.9999805688858032
2/img10108.png,2,2,2,0.9998992681503296
1/img10393.png,1,1,1,0.9999730587005615
9/img16116.png,9,9,9,0.9999988079071045
4/img47854.png,4,4,4,0.9055317640304565
1/img39066.png,1,1,5,1.3994567780173384e-06
1/img12628.png,1,1,1,0.9992683529853821
0/img45524.png,0,0,0,0.9999997615814209
8/img14848.png,8,8,8,0.9999943971633911
8/img21180.png,8,8,8,0.9999998807907104
3/img24321.png,3,3,3,0.9999673366546631
9/img50845.png,9,9,4,1.5835672328989858e-08
8/img13294.png,8,8,8,0.9997853636741638
2/img29258.png,2,2,2,0.9999544620513916
0/img24732.png,0,0,0,0.9999938011169434
4/img47639.png,4,4,7,2.4838886929501314e-06
8/img18337.png,8,8,8,0.9999207258224487
4/img18379.png,4,4,3,0.03227422386407852
7/img51755.png,7,7,7,0.9995439648628235
4/img34997.png,4,4,7,2.4033701606640534e-07
1/img26063.png,1,9,1,1.2371415323286783e-05
8/img26071.png,8,8,8,0.9999691247940063
6/img13588.png,6,6,6,1.0
6/img50677.png,6,6,6,0.9999265670776367
5/img54154.png,5,5,3,6.21054541127819e-10
1/img44530.png,1,1,1,0.9999812841415405
7/img28491.png,7,7,7,0.9999954700469971
2/img49744.png,2,2,2,1.0
0/img50984.png,0,0,0,0.999143123626709
2/img43899.png,2,2,2,0.9999983310699463
7/img38455.png,7,7,4,1.470984167806222e-10
8/img34260.png,8,8,0,1.2097251200771098e-08
7/img31025.png,7,7,7,0.9999849796295166
3/img16061.png,3,3,3,0.9999994039535522
9/img24825.png,9,9,9,0.9999955892562866
9/img39335.png,9,9,9,0.9999816417694092
8/img29081.png,8,1,2,4.1371416159563523e-07
8/img32524.png,8,8,8,0.9999954700469971
0/img57328.png,0,0,0,0.9999996423721313
6/img32295.png,6,6,0,7.825688044249546e-06
0/img46621.png,0,0,0,0.9999947547912598
9/img10225.png,9,9,9,0.9999570846557617
2/img59684.png,2,2,2,0.999998927116394
5/img18954.png,5,3,5,0.06264768540859222
4/img10521.png,4,4,4,0.999963641166687
3/img49778.png,3,3,3,0.9973438382148743
2/img23487.png,2,2,2,0.9999725818634033
5/img41696.png,5,5,5,1.0
3/img16595.png,3,3,4,7.092273435205243e-10
7/img59841.png,7,7,7,0.9999861717224121
3/img20595.png,3,6,3,0.23524796962738037
8/img49918.png,8,8,8,0.9999024868011475
2/img53747.png,2,2,8,2.3203854198072804e-06
4/img49849.png,4,4,4,0.9999997615814209
5/img53189.png,5,5,5,0.9987730383872986
5/img29908.png,5,5,5,1.0
7/img45238.png,7,7,8,6.789481403757236e-07
9/img23520.png,9,9,9,0.9999682903289795
8/img30064.png,8,8,8,0.9999964237213135
6/img35828.png,6,6,6,0.9999856948852539
5/img19770.png,5,3,3,0.9999994039535522
3/img33401.png,3,3,3,0.9999988079071045
3/img43355.png,3,3,3,0.9999998807907104
3/img24590.png,3,3,5,4.4100237784477914e-13
1/img29880.png,1,1,1,0.9999994039535522
8/img57179.png,8,8,8,0.9999979734420776
3/img45380.png,3,5,5,0.999998927116394
4/img51823.png,4,4,4,1.0
2/img19047.png,2,2,8,2.6607127438182943e-05
1/img40244.png,1,1,1,0.9999489784240723
2/img29916.png,2,2,2,0.9961497783660889
9/img34304.png,9,9,9,0.9899613857269287
4/img14307.png,4,4,4,0.9999970197677612
8/img37153.png,8,8,8,0.9999681711196899
3/img16783.png,3,3,3,0.9999992847442627
0/img43934.png,0,0,0,0.9999939203262329
5/img30807.png,5,5,5,1.0
4/img17368.png,4,4,4,0.9999977350234985
0/img41521.png,0,0,0,0.9999994039535522
5/img32224.png,5,5,5,1.0
5/img25952.png,5,5,5,0.9999957084655762
4/img46199.png,4,4,7,3.9400607221296013e-08
8/img30239.png,8,8,2,8.375864268828082e-08
3/img14483.png,3,3,3,0.9421463012695312
0/img29728.png,0,5,5,0.9943401217460632
8/img37887.png,8,0,0,0.9999392032623291
7/img11125.png,7,7,7,0.9999938011169434
8/img13380.png,8,8,8,0.9999982118606567
1/img26848.png,1,1,1,0.9999921321868896
0/img25225.png,0,0,0,0.9999933242797852
5/img11331.png,5,5,5,0.9999997615814209
0/img42857.png,0,0,9,0.00021943730826023966
2/img33003.png,2,2,1,0.0014850017614662647
6/img33087.png,6,6,6,0.9999921321868896
5/img50632.png,5,5,5,1.0
5/img12963.png,5,5,5,0.9999998807907104
7/img54347.png,7,7,7,0.9999878406524658
2/img44960.png,2,2,2,1.0
1/img37002.png,1,1,5,2.7724306050913583e-07
5/img48975.png,5,5,0,1.0351520335349917e-10
4/img34250.png,4,4,7,7.942854551856726e-08
2/img56315.png,2,2,2,0.9999327659606934
1/img42720.png,1,1,1,0.9998823404312134
7/img31409.png,7,7,7,0.9999984502792358
2/img25146.png,2,2,2,1.0
6/img20738.png,6,6,9,6.581896627722017e-07
3/img50129.png,3,3,1,1.2745313426876237e-07
8/img47492.png,8,8,8,0.9999942779541016
8/img18906.png,8,8,8,0.9998617172241211
9/img18506.png,9,9,9,0.9585398435592651
0/img15362.png,0,0,0,0.9999992847442627
6/img14546.png,6,6,4,5.5703534599160776e-05
3/img46743.png,3,3,3,0.9985812902450562
9/img23642.png,9,1,7,0.0002437381335766986
9/img43994.png,9,9,9,0.9999971389770508
2/img21385.png,2,2,0,3.5445697932345865e-08
7/img49261.png,7,7,8,2.2083897210922743e-10
2/img52639.png,2,2,2,0.9988564252853394
5/img52396.png,5,7,7,0.9996249675750732
8/img34281.png,8,8,8,0.9971068501472473
6/img30480.png,6,6,3,1.6054610796345514e-06
4/img22489.png,4,4,4,0.6330634951591492
4/img32149.png,4,4,7,3.2082070333672164e-08
2/img30019.png,2,2,4,1.117860382038316e-08
3/img24993.png,3,3,3,0.9999996423721313
9/img26094.png,9,9,9,0.9999891519546509
1/img34024.png,1,1,1,0.9999943971633911
1/img38810.png,1,1,1,0.9999792575836182
3/img16405.png,3,3,8,3.3125573395409447e-08
8/img50939.png,8,8,8,0.9999994039535522
1/img43050.png,1,1,1,0.9998971223831177
1/img44066.png,1,1,4,4.051363703183597e-06
0/img21297.png,0,0,0,0.9999916553497314
3/img19670.png,3,3,6,1.7636224425299218e-10
6/img33005.png,6,6,6,0.9989282488822937
7/img18465.png,7,7,0,2.872158955113946e-09
0/img31092.png,0,0,0,0.9970077872276306
5/img48295.png,5,7,5,3.7777067518618423e-07
9/img22816.png,9,1,1,0.9999920129776001
4/img21510.png,4,4,4,1.0
7/img17101.png,7,7,9,3.3880999126267852e-06
4/img14173.png,4,4,4,0.9999996423721313
5/img25708.png,5,5,5,1.0
7/img23272.png,7,7,7,0.9999991655349731
0/img46195.png,0,0,0,0.9999998807907104
0/img43347.png,0,0,0,0.999886155128479
9/img43739.png,9,9,9,0.9999983310699463
7/img30202.png,7,7,6,1.1685546752460141e-07
2/img17068.png,2,3,2,1.999745336433989e-06
1/img57839.png,1,1,1,0.9999668598175049
4/img11526.png,4,4,4,0.9999998807907104
4/img32246.png,4,4,7,1.154891151600168e-06
5/img31421.png,5,5,5,0.9885257482528687
3/img53749.png,3,3,0,1.795739444787614e-05
0/img23979.png,0,0,7,1.191845171888417e-06
5/img19867.png,5,5,5,1.0
5/img30938.png,5,5,4,1.5771433027111925e-05
7/img25283.png,7,7,7,0.999997615814209
1/img10005.png,1,1,1,0.9999983310699463
4/img25918.png,4,4,7,6.966685077713919e-07
9/img49418.png,9,9,9,0.9996401071548462
1/img44358.png,1,1,1,0.999521017074585
6/img45585.png,6,6,6,0.9999990463256836
3/img17313.png,3,3,3,0.9722338914871216
0/img50194.png,0,0,0,0.9999955892562866
0/img31732.png,0,0,3,1.2112888043702696e-06
1/img19690.png,1,1,1,0.999887228012085
9/img11277.png,9,9,9,0.9999747276306152
3/img19897.png,3,3,3,0.9999995231628418
3/img23552.png,3,3,1,1.5956192811472647e-08
0/img44101.png,0,0,0,0.9999998807907104
1/img17548.png,1,1,1,0.9999656677246094
5/img30837.png,5,5,5,0.998768150806427
8/img54504.png,8,8,8,0.9998250603675842
1/img33195.png,1,1,9,3.39993448505993e-06
0/img48937.png,0,0,0,0.9999088048934937
5/img44837.png,5,5,5,1.0
9/img38527.png,9,9,1,0.022125765681266785
8/img20876.png,8,8,8,0.9999802112579346
4/img35498.png,4,4,4,0.999995231628418
6/img43411.png,6,6,6,0.9999997615814209
6/img23617.png,6,6,7,2.267296395075391e-06
5/img31077.png,5,5,5,1.0
1/img45803.png,1,1,1,0.9999977350234985
1/img38896.png,1,1,1,0.9999946355819702
1/img23839.png,1,1,8,4.224918939144118e-06
2/img28496.png,2,2,0,1.1526551588758593e-06
1/img55483.png,1,1,1,0.9999982118606567
3/img42630.png,3,3,3,0.9999986886978149
2/img35516.png,2,2,2,0.9999984502792358
4/img49451.png,4,4,4,0.9999852180480957
9/img32367.png,9,9,4,3.0455368005277705e-07
6/img45716.png,6,6,1,1.3052766689725104e-07
8/img55648.png,8,8,8,0.9996106028556824
8/img19861.png,8,8,8,0.9912125468254089
2/img41623.png,2,2,6,1.7969686183505473e-08
5/img20780.png,5,5,5,0.9999958276748657
1/img37773.png,1,1,1,0.9999767541885376
9/img54287.png,9,9,1,2.496277886621101e-07
3/img51369.png,3,3,3,0.9999998807907104
0/img45475.png,0,0,0,1.0
6/img46188.png,6,6,6,0.9999984502792358
1/img21163.png,1,9,1,0.28020843863487244
7/img38695.png,7,7,7,0.9998917579650879
8/img36608.png,8,8,8,0.9999995231628418
5/img14074.png,5,5,5,1.0
4/img16654.png,4,4,4,0.9999964237213135
7/img44528.png,7,7,6,5.701972227711849e-08
1/img32975.png,1,1,1,0.9999262094497681
3/img26013.png,3,3,8,1.1729017757033944e-08
5/img42431.png,5,5,5,0.9999996423721313
0/img58908.png,0,0,0,0.9999992847442627
3/img22969.png,3,3,0,1.764731678122189e-05
7/img18299.png,7,7,7,0.9985886216163635
8/img32471.png,8,8,4,3.923147673390304e-08
0/img49486.png,0,0,0,0.9991022348403931
4/img57295.png,4,4,4,0.9999957084655762
0/img44270.png,0,0,0,0.9999947547912598
1/img37262.png,1,1,1,0.999998927116394
9/img56639.png,9,9,9,0.9614346027374268
0/img10213.png,0,0,0,0.9999877214431763
8/img35632.png,8,8,8,0.9999939203262329
2/img39728.png,2,2,2,0.9999998807907104
7/img47919.png,7,7,5,2.167064849345479e-06
8/img41762.png,8,8,8,0.9999314546585083
8/img14743.png,8,8,8,0.9999886751174927
6/img20554.png,6,6,6,0.9924281239509583
5/img50069.png,5,5,5,0.9999992847442627
7/img27119.png,7,7,7,0.9999659061431885
1/img55316.png,1,1,1,0.9999992847442627
2/img10849.png,2,2,2,0.9999083280563354
0/img35189.png,0,0,0,0.9999864101409912
4/img14910.png,4,4,4,0.9999985694885254
4/img45839.png,4,7,4,0.09267124533653259
0/img34351.png,0,8,7,7.904200174380094e-05
0/img34258.png,0,0,0,0.9999961853027344
2/img59558.png,2,2,2,0.9994919300079346
0/img38444.png,0,0,2,2.4389574804217773e-08
8/img49571.png,8,8,8,0.9995953440666199
2/img46710.png,2,4,2,1.5265857911117564e-08
0/img36565.png,0,0,0,0.9999983310699463
4/img36434.png,4,4,4,0.9999997615814209
3/img11888.png,3,3,3,1.0
8/img35573.png,8,8,8,1.0
1/img15663.png,1,1,1,0.9999982118606567
9/img31817.png,9,9,1,5.764181878475938e-07
0/img43162.png,0,0,0,0.9999983310699463
4/img27823.png,4,4,4,0.9999994039535522
6/img33050.png,6,6,3,2.4350107707959978e-08
0/img50607.png,0,0,0,0.9999945163726807
0/img34229.png,0,8,3,1.5070390873006545e-05
4/img29650.png,4,4,4,0.9999998807907104
4/img30120.png,4,4,4,0.9999949932098389
0/img34735.png,0,0,0,0.9999995231628418
6/img21397.png,6,6,6,0.9999992847442627
3/img16030.png,3,3,3,0.9999996423721313
8/img26086.png,8,8,8,0.9999998807907104
2/img34467.png,2,2,7,2.442506286115531e-07
4/img34236.png,4,4,1,7.3988069004826684e-09
2/img26176.png,2,2,0,1.5221711464619148e-06
0/img52165.png,0,0,5,1.8118092270924535e-07
3/img51021.png,3,3,3,1.0
0/img30070.png,0,0,0,0.9997633099555969
4/img38219.png,4,4,4,0.999996542930603
8/img54114.png,8,8,8,0.9999898672103882
0/img40002.png,0,0,0,0.9992061257362366
6/img12605.png,6,6,6,0.99992835521698
2/img13669.png,2,2,2,0.999998927116394
1/img31959.png,1,1,6,5.640428298647748e-06
6/img10862.png,6,6,6,0.9998821020126343
6/img40390.png,6,6,6,0.9999998807907104
5/img37219.png,5,5,5,0.9999974966049194
6/img50514.png,6,6,6,0.999725878238678
9/img33103.png,9,9,9,0.9999669790267944
8/img23388.png,8,8,4,1.6738940189497953e-07
0/img41450.png,0,0,0,0.9999994039535522
7/img15368.png,7,7,7,0.9999966621398926
5/img48997.png,5,5,5,0.9999992847442627
7/img49297.png,7,7,7,0.9999655485153198
1/img46194.png,1,1,1,0.9997336268424988
4/img26481.png,4,7,1,2.2504106311771466e-07
2/img28720.png,2,2,3,5.255942596704699e-07
4/img43038.png,4,4,8,1.4400095560418436e-09
6/img20676.png,6,6,6,0.9999985694885254
7/img27182.png,7,7,7,0.9999697208404541
4/img43796.png,4,2,2,0.9997072815895081
5/img35980.png,5,5,5,0.9999992847442627
1/img19476.png,1,1,1,0.9999994039535522
3/img29837.png,3,3,5,2.0110786647098422e-10
9/img13086.png,9,9,1,0.0005990605568513274
1/img51170.png,1,1,1,0.999601423740387
0/img19004.png,0,0,0,0.9999998807907104
1/img44596.png,1,1,1,0.9970920085906982
0/img34690.png,0,0,0,0.999675989151001
7/img34129.png,7,7,5,0.01942470110952854
3/img24511.png,3,6,5,2.648272129590623e-06
9/img30248.png,9,9,9,0.9999992847442627
8/img49442.png,8,8,8,0.999893307685852
2/img47742.png,2,2,2,1.0
8/img30822.png,8,8,9,0.1980794370174408
5/img44048.png,5,5,5,0.999985933303833
9/img59206.png,9,9,9,0.9999785423278809
1/img22746.png,1,1,5,4.102472303202376e-05
8/img47411.png,8,8,8,0.9999997615814209
7/img15628.png,7,7,7,1.0
5/img59682.png,5,5,5,0.9999994039535522
2/img59956.png,2,2,2,1.0
9/img42600.png,9,9,9,0.9999293088912964
6/img47289.png,6,6,6,0.9999979734420776
0/img16663.png,0,0,3,1.1151870893399973e-07
8/img23501.png,8,8,8,0.999976396560669
2/img41999.png,2,2,2,0.9999986886978149
3/img56414.png,3,3,3,0.9998830556869507
3/img12353.png,3,3,3,0.9999998807907104
4/img26514.png,4,4,4,0.9999854564666748
4/img58605.png,4,4,4,0.9999986886978149
9/img53960.png,9,9,1,3.9508616822558906e-08
1/img28994.png,1,1,1,0.9999562501907349
7/img28484.png,7,7,4,3.393133241047508e-08
3/img52233.png,3,3,3,1.0
2/img22694.png,2,2,2,1.0
0/img27316.png,0,0,0,0.9999979734420776
9/img17793.png,9,9,2,1.9981571952598642e-08
3/img32209.png,3,3,3,0.999996542930603
8/img17580.png,8,8,8,0.9999995231628418
